id,predicted_price
7129304105,357999.4562257523
4302201005,334955.95285512717
2450500110,753234.3956286784
5166700050,521835.7479842869
1085623710,385815.00965462544
1123049129,267703.1990905948
8566100200,1040049.5468888109
1774000780,487518.6640923675
9492500170,739603.9765108979
686530530,659041.3443786683
4022907770,563495.7676820406
6052400975,297712.83665921877
3438502501,485969.9244150551
3758900023,1081074.7279821187
1645000580,266129.8745910963
8099200030,238300.68573396007
7635801371,445099.7208178596
3456000310,825758.755634971
2025059150,823490.6766356452
2624039114,466606.80534435186
3348401095,305346.16079514776
6633900170,503661.7491164636
2600000510,650551.0208864786
9414700020,333771.80509894155
3204800520,383078.04975119536
1844500025,351654.58832477406
4137010590,468298.1447220123
8564950280,523345.26677327824
1338800491,1016274.5515835396
4058801702,1052947.0110807896
461004720,557463.2212056691
3123059107,667659.7948653904
6819100380,541910.3338048772
1193000390,1029085.4562448548
3450300270,323137.97719472885
3110800040,284897.7745193031
1437910090,570130.2480857726
3645500050,397399.2689896267
4338800600,282355.3489606689
2114700530,397339.79202838626
6381500450,345968.02895089495
9206950200,355194.97869678313
4232900940,736190.8251162706
1025049174,1176714.8857778541
7774200070,750257.7159986512
1231000310,518418.5842027816
8155870200,269443.8148880213
7935000625,933971.2196132847
2426049079,384997.4459699081
4037500230,537182.2610662599
2331550120,309978.66357927455
7974200765,523977.4138936514
686200510,617787.0385921006
4024100670,435376.32472781616
3834500195,498430.8493056131
3526059115,578668.7526332074
7950304075,357721.3643179313
1386800054,330356.78202805825
9834200165,558967.889083352
6147650300,348449.3120286213
6891800360,568089.670477619
9170500060,650162.4383375237
65000260,771992.9897008428
7784400130,512128.79104683734
7941140070,367690.81868879125
2122049096,188349.11612115882
6003000851,412743.0494241985
7203220050,940495.8230007828
8898700960,291707.92117776524
5245600105,217766.4012997368
3530470190,218269.33544706274
7883603965,278268.1377957228
4022902505,487520.91699587
3211100240,322990.71078137466
5119010090,509967.1207036304
3821000100,251739.2973731566
7301300050,376152.5719306426
2171400197,401996.7601057158
9471201175,1378268.5819888634
2473450200,435223.76446213986
2258500045,414865.9953823954
1139000400,477357.3802575562
3298701025,236416.16288960955
1498302774,363437.51277712476
9276200190,679797.4024104886
2909300240,666078.9694859667
1250200693,543223.6659700905
3101500010,337508.25167090393
2557000630,286698.2146589904
1324300091,423095.4665249584
2826049260,444566.30418333976
3342100421,637709.2334329278
3524049083,386409.1486118009
9103000393,1587048.750834199
3121059033,275991.113246375
7853240200,613518.4912911762
7950700120,270253.1445430424
1822059057,225223.70917527273
1219000473,295317.7071094668
9272201385,736943.6191231168
1336800185,1130672.0533857744
9268851630,437444.9248352505
2788400315,250505.31437079352
3529000930,583695.8380406764
5631500967,496035.986987542
2188201010,231928.9626235213
8562970040,1005673.1743598997
4415600030,329310.2098063028
2473251170,280450.27221974585
7511200020,536298.069646546
1163400020,251058.14649347583
5412400180,243527.53672877362
255450400,340870.4045263246
1687000210,312240.3514511713
6749700004,296184.74071477255
2738650030,552398.789439691
9136100420,763808.4322088255
1924069115,807684.7213817249
714000155,645107.3270495154
904000045,715858.62347095
3395070640,299707.9227830818
6308000010,637427.6061582806
2695600130,355426.71303738304
3626039279,413354.21533873834
1623089039,299286.7785214234
3438501327,329856.0317760983
8118600025,382053.55145681906
7625703435,861584.5973420284
1807900300,703856.988890738
1862900360,291637.0688208035
2768100186,493339.51816789206
2524059269,961048.5302762323
1126059108,975600.9638367351
7856610130,758976.4628292118
7203000200,251686.77252795937
3630120700,786262.3232974721
1612500090,203089.73991076465
3586500620,756263.2739753948
5207200360,446224.1876215559
6675500035,398798.32385846553
1781500385,366502.65071607626
1150900080,843357.5956113555
9541600355,810348.6079573215
7525530670,818542.710934853
844000375,344459.8419614953
9578140180,314907.73928744247
9558041130,327096.77891496196
1788800910,199210.60131548782
9550200225,530966.1871317758
8643200055,258085.28700763802
6143000020,311735.1579546028
8941100095,1101968.994264118
3630010020,426662.14670686994
2895800610,360723.5052788061
822039084,894584.4910770052
5423600080,556190.9532716738
3992700775,383754.92807195324
3816700150,416124.7244451198
4083302485,679235.3221758938
5127000810,362397.6886836042
1725059182,1365544.154844284
9485930120,395364.11731791013
293850040,604877.2206181997
8731981940,343606.77825477504
3330501545,264890.65417130355
1026069061,779285.842317297
8121200710,515429.02332327835
3764390100,469550.55481386924
9493200010,333356.74223265646
2902201301,714678.8374429849
3444120130,482227.41505694116
5256500025,516722.95909490937
4022902715,590291.7254841848
871001500,765392.321866482
2329700440,202365.67779870649
1773100275,217324.69484801887
7852160070,1075732.0857699125
2141330560,639665.6142573934
2505500009,754291.2098911623
8647800150,336762.7653004701
4337000200,272316.2210792997
9264901680,258860.74715784367
1773101050,326549.9894675851
9320990120,345355.6173921377
8856960280,305780.94532566244
5589300585,300993.07559905306
7935000595,848881.401468742
7203150080,631431.5456218645
5616000030,318260.56407722353
825059178,3100688.863742805
6666830390,669644.5223087186
8732900840,631818.4110637918
2095800520,500557.5351950394
1771000760,364846.32508662314
1901600090,329646.87542973313
8857600680,236916.36287830377
4038700830,646110.3651233043
8956200070,360996.41896008584
8081500050,2236045.048971801
567000755,465132.38454492594
424069264,757612.5618803533
1564000410,845572.8399139517
2817100910,318482.67147041933
3303960080,954364.0733821474
3340401535,200861.3554423013
1622059095,274640.8854673104
3278601940,404178.0849232813
7202380120,483014.7122865587
745500010,769780.520184552
6608500220,410555.0788764395
8024201055,357899.2701718524
8929000140,445972.69680164877
859000160,289603.198425964
8673400061,424045.90086432704
1269200229,1225295.0092602957
6705850300,759812.7575576905
3395040550,307017.31400152855
1697000370,205774.1905654405
5245600120,259973.03317987674
8892900180,226699.02314037268
1794500360,721067.4462586305
2025049192,575407.5329731017
1930301325,1003251.2661670791
4217402162,1209396.4543654753
8126300410,609105.4522478026
3345700215,643861.0094073751
2887701420,422537.98899532395
2887701251,441184.14407735295
4036100175,710165.4606184501
6762700515,1190818.5535866995
3192000085,209824.70107824315
226059096,1301866.9206800857
9238900855,438321.95616774826
6706200130,325329.9846508759
2744000010,276420.80318045703
7202271060,702655.6369523768
7923200150,557892.0126967104
162500030,330029.37800700974
2571910210,257204.7897724163
1523059105,354797.4396901864
6052401215,300492.6546438102
6626100260,739525.395393418
8925100115,1235278.050397246
5459500165,781577.9234658489
7686202635,190652.8196636879
1118001370,1197571.4189758254
122029066,466295.22224294906
8039900130,336510.9528197359
3262300235,1331662.3089391463
8860500300,322644.5978122559
8956000250,524104.09493228665
1646501920,516263.80963394407
9284801500,435025.1072253312
1442880380,465199.76875604695
1311500020,260624.80079183143
254000695,383532.76170556113
9477101280,427299.89921282383
9510970530,641639.9997632129
6891800500,560012.0495072942
9407000230,300144.0252666944
7202340590,699454.4901436704
8151600590,330708.967025986
9407001600,306118.82690825104
1771000690,338770.3230630564
1525069134,1135817.0756466403
8645540040,284176.92290863104
9414500200,387555.2427730396
7883607645,199428.14981814587
3845100140,316833.53246790514
2726049164,455311.7816941976
4340610040,306967.21987915196
1245003006,1167238.840763747
1105000373,240263.87645639002
6083000123,202192.64641483655
1777600450,660615.0740168773
9558000100,434843.7028486093
2473002060,327431.4280695347
943100689,376020.62638991594
7544800395,378478.88580333046
1931300090,571532.6001169098
7936000252,474050.23812220024
7987400316,267088.17960203416
5152700060,769817.1160916876
1721801025,227320.76359535527
3438501450,310533.9137492738
9222400510,430947.0508778569
1796700160,270797.22950644884
323059208,330197.09003849153
3392100050,200523.5861785748
4038500210,703204.525651249
6324000090,429432.34090918157
7549802535,440204.16048095725
3343900326,542247.03519
5701700640,816480.8521300558
5249803185,562426.7550156674
8838900032,805846.0240242663
1237500577,979619.9081378835
8642600090,318189.10638392187
3303100075,483292.399581406
2133020020,361263.5414973743
7950302890,532444.8999818895
2770601734,599854.8053823775
2538410140,355959.78639893164
8159600360,609270.6907976196
917000300,472812.6879006284
2391600330,350278.64258235204
9285800585,527314.1572402314
2005950050,235875.5364177754
6450301835,373053.8550420186
2473480520,322243.25122958043
2818600010,1377141.7840298663
952006728,323796.54557154037
3422049088,265068.4174678355
3629870420,919255.0896099221
1079350090,296217.5909916122
1509500060,411568.49037329335
4039000050,528191.7721384864
5288200230,691648.6715040021
626400020,732321.7700487018
5457300095,1636669.0962281083
5000500055,218605.90743037986
324000530,467443.3973498962
6713100031,460570.3811057055
3316500200,520165.13095928286
3124059006,1317002.1918595098
1125079111,1245753.5319779702
7852020300,483015.30114633846
123039364,260997.12981204735
7883603190,272673.58808061946
9828700900,608524.573603269
6821100015,727423.5550854143
9522100375,654996.6956474258
2420069201,267001.59745247546
7504110330,765111.9657287209
475000510,550891.2857753534
2425059074,900602.3244172337
7518503685,497240.897184526
5466400550,236042.3551089585
7852150720,414101.82374791685
3066400140,661456.959657781
3298400470,527679.3988097754
2902200874,778580.0633155925
9500900110,220931.18645475566
8835200160,354748.6100832171
6056100295,274520.2644984816
1858600042,336123.27211158595
7224500010,279153.8691976697
5457801925,906337.8368701041
7575620750,273060.32954561873
2391600735,482876.96510910674
6192400180,799402.3638300754
5249803870,545859.3805696671
3575302880,421400.8087900954
7225000045,208208.62904953054
5561720180,278836.7194359644
1972200428,514322.08575057593
892000025,200119.00293072461
2944510080,299681.9406345983
2428100100,724138.8318637848
6647400250,506506.5680807533
121059038,346594.3733036839
6398000191,565587.132598781
526059103,358783.9986623342
8856960720,305780.94532566244
3832500260,248833.6022497618
1623089025,455756.1127790486
3625710080,1139493.3342134228
6446200060,720314.6846510961
5706200370,446005.5778014804
5515600088,221105.38382795002
8029500360,350716.5717219479
6700390150,264068.25171196286
642500080,458386.10657932726
6150700264,375194.3193973205
2473371780,402000.19053798984
3905120540,593720.6133133497
2652501215,706439.4502548176
3176100110,681487.5523188841
7574910650,772179.6398026978
6385800030,315845.29512201046
4443800960,524330.4312797933
8731951490,287286.26267679664
3380900125,370086.010293512
9828701508,594978.3127716908
6699950310,363827.3833446095
3321049112,335136.09686852264
1824079052,989964.9345858379
8032700140,916446.4349445939
8679600150,572059.9948010482
5040800120,1024162.9110799198
2026059119,409707.8671630943
4024100951,488175.00620079914
7212650990,307781.2238617755
936000060,353344.3445928253
6181500340,313382.6488165147
1137400050,389887.5084778572
3324079092,427002.6013982555
4268200055,293663.72035807493
6145602240,403000.3905999656
475000176,455938.97712688416
3279000120,241846.53236793124
9392200030,254272.5863104858
3438500714,399699.2344029889
4306500070,362657.3231614605
8588000610,194129.62150045705
792500190,409295.44122400065
2461900850,444984.7456323165
2660500365,354310.86801913625
5451210100,691914.0571367356
2787000040,305814.651834291
3278602670,240030.5642717151
9528100899,639967.3149639588
1324079085,353977.5277810268
9477001140,386079.22401986783
9521100880,708892.74713111
7853210060,414886.6308585077
1326069094,407603.6944420488
3420069065,370202.6435546653
5468730280,277668.737427974
5437600140,326150.53627098625
5127000410,380566.4202956631
5445300050,573569.7853503064
3375300360,220729.7614062939
9297800165,577488.9935251303
6021500840,620550.8590726153
4323700230,462160.5323131671
643000110,235688.1537881735
8043700105,3063908.834376327
6824100014,406209.33898065105
9542830480,317479.23018310516
736100065,808342.5705263308
2592210510,846903.1687435387
4233600260,1035101.2192456423
1266200015,686997.1020872145
2787700060,342355.193400779
8843900396,384813.38536595675
8029500380,282443.3354719571
5292200010,406498.485462446
1773100980,335044.7269461009
2886200070,589645.7526210186
8594400110,360905.97230378055
9268850180,312024.09467257623
4141800285,1436683.588705337
3188100007,489128.55690495914
1796380960,265365.81951541995
7202330030,495225.2079612289
8078440140,555829.267355928
7983200060,202546.6969900692
4427100025,422384.11427392723
2113700510,261720.10226145427
6446200305,682120.1583613588
3425079088,709928.1255688099
3304040130,334786.4022516273
3222069153,291770.27337140427
5127000470,358015.68427351635
7525100520,437663.6449864775
1868902745,777685.1239926921
2920700220,378072.61495253356
1105000780,422864.4839586679
8563080020,891968.8523492196
3630090110,750978.7871644831
856000195,2293054.352257373
8649401000,259585.72700278985
1315300095,690831.5568302174
6802200670,260273.9849740714
1523069022,348723.07579960756
2624049165,418463.94030213484
1972202080,633603.0404393564
7211340030,255061.52189153235
8850000180,386630.4172074833
2787250080,495855.0657903467
4235401055,506417.5439883484
5226500250,501709.76504924917
3294700421,352364.1620273561
322069180,759814.1062353072
1025059186,513260.83531164576
1923039022,730876.6918916987
1402600110,390109.6774596652
6817810190,405735.36401908007
434000030,675788.2147121272
6056110460,715109.6130972196
4337000285,251975.97901063232
5710610250,634771.522785916
1049010620,253503.2482627541
5112800234,326146.4580911204
2309000060,526307.1377469188
2985800030,524427.7601988992
1604601570,418545.17851882643
1563102435,802839.6737581468
257000105,182261.81915751632
6788201440,731039.4023290488
1442300005,421545.51504606276
4055700784,927385.2696828124
3889100029,777037.9950106654
4139450760,1032273.1393028738
6079500230,720932.682224557
259601010,421548.93453996966
3980300020,240468.23984926584
9390700100,578178.6844304776
7200001005,482738.64552154375
9264920250,271096.3227338386
8682260470,436418.2639491982
4083303815,807163.9569245713
7383450250,339077.91201077256
253600180,397533.9382301219
1450000210,186686.08651099968
1133000100,446611.05989857385
7511000050,1158787.506788772
5710600030,542246.9421209561
4178300310,742060.0656195657
3041700570,539472.324179636
1238500978,429436.0414183502
431500155,665450.580823407
2937300050,838200.4961357
1352300315,214103.0636356684
3277800823,367694.8414087126
8895800110,916194.4466201
9274200318,515425.831314475
1118001805,1989512.8535132555
629810720,844974.5252100345
6852700476,614222.4862409424
7345200650,241779.72163597573
8929000290,462289.2205130627
5506500170,594781.9519921438
8899000140,243035.53659682575
4006000423,328347.41908998374
7137910140,231184.0746075471
2423020010,414880.64919021033
40000362,170683.12190541066
1657000070,233835.1607166903
2124700015,245032.6346095818
1887500045,265969.6498191515
6838000170,479892.2513242805
1310910290,326318.7051715273
3599600276,185183.2920137726
8142000080,360521.53096835944
8856971000,284631.0909861758
624100950,734470.780910078
2767704332,484876.03140636155
405100165,399481.5931802308
6117501755,402958.27850427513
8961950410,290193.3660020971
1523550480,582173.0105444142
6840701160,579409.3905993322
3331500650,291925.86553948186
1862400517,372508.67720351956
9558021000,357528.7031716227
1310800090,218157.31244136408
5104511040,344487.77481097076
522059189,241393.34135512105
3448720020,360759.5547542789
1310700330,279136.3028062337
5649600462,296573.5859168558
1853000510,1031754.8489454404
8128700005,279168.83793177217
6352600210,813507.9371917855
3754500010,962213.2658482614
1962200475,844418.8536210496
1773100765,249931.1168377746
8895800200,853699.1756602231
1310900260,308059.0063891603
809001525,923919.8019936564
2624049103,310153.9872892584
9191200380,615272.2100869765
6600060120,440708.78144661104
8150100045,271434.39094772126
9558010190,359616.8433064239
4038700930,639507.3366840037
2883200775,625739.2386743036
4036800910,510717.80110617523
8673400177,544803.0804287139
7110000068,850561.0879283297
3279000240,234854.2286150293
9545230280,532343.826565039
8815400105,644908.835933172
6738700075,854267.1080205746
8732030490,301745.783708451
9532000070,500144.43756912823
7752400075,498330.8952913701
3824100051,373322.19472306495
2768000270,537324.5569074565
108000127,525125.7491843882
844000225,272004.6701155939
6817850040,1127985.9772707205
4447300137,996073.7398559685
8598900125,351205.8564607918
5072410070,434551.09216514544
7129300520,239940.85889907036
3830210020,201881.8645848094
4137040250,292463.42335716775
3022079080,639125.2601355975
722039087,247235.90322219578
3924500040,769195.2580897628
2473381090,361636.8335197446
2201500490,416058.8834072243
9265410090,212201.88582281373
9286750100,409303.8300567991
2023700040,689814.0339592202
324000280,550624.655176813
3814800280,380439.86391309375
7697100030,481758.4200596406
8731900790,332144.3641829941
8044700010,552398.5057071563
6123600100,222602.6245958187
1450100390,183690.89005028357
579000550,409771.0385022454
2459000020,306618.40027195326
5016000315,478109.62849464355
1193000190,904014.2628345499
4038700730,602777.3813420059
1556200265,718837.2030354433
6600410170,212442.19833343668
642800130,734191.8511104855
1043000100,336439.2928947895
7809200055,240854.29950336734
7010700308,1036703.5994806668
8680500090,534191.6122579426
2719100355,651341.2924840985
7905200147,527259.0703995094
271200130,233252.91700668124
326049103,493517.4923999926
8682211030,444855.64601231244
1070000390,1082069.2259829121
8648700450,667431.5955126213
2695600410,465547.93563252006
8562710640,939135.4959692765
1525200060,692795.8115208083
1822039138,770413.2421589558
2767601375,544014.8793464057
3425069117,1374481.8388491287
952004570,384592.04217282153
7625702616,288516.6130594456
9818700430,461523.4478447886
2822059091,272692.2864779413
1775900220,355463.743164642
6371000079,671243.4475599255
293760150,998473.3844488427
1336800880,1375117.5524563822
2771600550,1324590.5908988628
3905040040,520855.3188453979
7787110060,449114.500397188
7708250040,350350.83439725236
4022901316,480904.93234131736
191100235,861333.6082371667
7852050220,348139.73096886574
3293700480,401528.91864579107
2597450620,1318507.949922675
6169900580,1291077.167171328
2767602855,679040.5951537032
810000080,933896.3953683107
6392000625,487908.7296208203
1865810290,191204.97565548442
1568100380,337000.62687883613
5249804760,327518.94320871984
1337801060,924581.2967731964
6181410950,242213.76816427775
9264900660,307456.9736572401
9122001231,622065.6299371852
4427100030,381845.9595664873
7334400070,292427.4093555106
425079001,690205.6554083743
7436500360,499341.3372484394
1245001295,718288.7869068184
1310500550,309014.71499178023
4047200950,225634.91139158094
9103000455,917875.2674712877
2291400341,332511.8544246558
3876100310,418364.1444369376
7131300031,295717.1879424678
7853380510,673628.042775673
7409700215,618158.8458725009
5248800250,365570.7407687136
126039323,396166.2963134073
6632300207,350003.3366481289
3826501060,282965.75642915204
8024202520,406355.7221493304
3343901401,540285.4328629883
6431000005,555425.6174264489
9232900075,354790.7732463343
3056700150,219093.57683026773
5104511250,457301.589817189
3658700510,662956.7440414473
2895110062,361892.1644982034
7454000990,257726.9205577024
4038700680,576415.0292747511
7811220070,560629.0438957594
8091670030,350582.69556915574
3438503045,276577.33945359726
6388900710,515664.6729963427
7956300020,191153.11674983357
1775930440,502880.30077479547
1762600190,1070314.5092368077
6600400260,221857.0896184384
8728550150,583417.4777319188
8155500110,610194.8411651996
9169600135,443727.48437280237
1777600490,740301.0511728673
125059179,705211.9314806064
7558700030,3523040.596901232
1702900624,312039.00210524513
3343901403,513277.6369203839
5101400994,368946.1898759925
5547500050,275305.1911926738
1705400350,349061.2834443561
629810800,918484.3626496134
4104900150,572853.4495821673
7888000390,196649.93543979432
4140900270,408673.79955341184
6649900030,411386.8735916116
820000012,433135.5577991008
6151800080,301216.94227421103
7454001060,238808.5853127665
8682262330,431973.22715431335
1566100010,401390.5654820897
1180500070,441508.64483166806
1112630130,351190.825494026
3101500090,469835.06231737963
8682310220,623209.9650823621
4032500035,448390.07428024855
1623800440,532319.4163603006
1088400190,237079.09958748563
751000080,448014.6870936988
6675500070,379246.46100749966
2193340140,530711.0882163732
522049074,368995.5349423158
3204500340,249251.28731296543
5104200470,487598.27480186126
7517500611,694386.6111183902
2946002140,246515.0773148483
7631800110,1459842.3510454146
3529300330,332883.240201011
3885801970,568244.8292070089
5456000570,1212197.8012427401
4123810090,356731.96308900666
4037000635,522502.2323977158
8079030350,482009.853061005
1726069060,691143.7124719609
6858700225,235112.50159977807
3356406510,215280.74544776464
5423030040,656025.0973390185
3111300040,459235.8526406988
259800060,473746.71057338367
1972202320,485719.31292136083
5100403818,339464.32669095864
1422700040,226320.6837859283
3625049014,2930577.2472680653
7852011040,588031.2265184877
1201500010,768714.8225908427
7195800009,307135.0469182825
9407001320,268526.55227110535
9508850100,682662.7696346535
1328340380,265473.3806892045
3885804305,942636.4047553565
7128300630,646386.6824979468
7574000080,330680.7213101708
3744000150,442846.14422762155
2607720150,565221.1465525276
7203190110,654545.5239118132
3904902430,695424.5244228389
11501160,775951.8469778536
9209900315,559006.5025421543
9465910030,553406.9245697225
3622069103,618803.101529807
3288301010,529260.2604531891
4395600060,838889.6403876225
7694200380,343542.06537618133
9552700550,660198.658238897
9264921110,314385.96850775665
6738700225,779466.5230827619
293620220,814754.1344984447
7525300310,603024.5197971009
3992700036,425447.8335091259
3577300040,443781.14105861477
3812400202,242709.88558656105
2402100055,696807.4090368842
1853080790,780697.2619011464
1994200260,767599.6146161904
1339300025,820038.2525318261
7616200050,552406.0163060545
4022902555,852252.058863065
9528102110,625205.9790424723
6613001241,1568917.3631600928
3205400240,363652.6532875538
6065300840,1724058.5786817777
7852040080,547026.4353927817
1920079039,255095.69370074777
2817910030,478010.3380762146
1563102880,730617.7589211939
8561200110,553984.578724457
629000605,1152208.6525037829
2781270440,232037.36128098602
6152900273,318476.58166614344
3303950130,376084.06248680834
6411600113,344389.5621145367
4055700167,866509.5867591434
291310310,539578.3438539905
9523100550,833835.240759461
724069070,813937.6487566762
2408800120,360415.3745506277
7559600200,647566.2199947988
8165500790,400886.01824622107
7856620870,844817.8784655036
1588600040,380204.6905162102
1023059246,457579.0245308868
1938000140,774611.5099813023
6061400160,374130.62971739826
4167300350,241375.61754079405
8649400790,227677.24425483894
173000036,342024.4761652537
225039049,583690.8229972972
8043700300,2713489.6715835854
3834000400,409710.10115221626
4054530260,1841500.1643931188
8724300010,762597.674827502
9358002232,396698.30220810295
3298700012,236149.7723005365
1125059071,877680.4477802229
3885805300,542567.3129958283
5315100784,1202941.3684784512
3861400030,849352.1401740093
7202340010,684888.5218594293
7272001805,336405.1708307964
2781250230,323716.6542048753
1042700300,811922.0925586344
123039279,224238.09562596187
3760500336,1536271.3796425217
6979940100,801826.1496576146
686300880,653968.6598684412
5214500690,405776.5709419562
6021502250,619238.7771935828
1320069223,349681.6864726736
2871000300,759613.5455188903
2724069117,394331.5907058907
1159400220,773355.044975369
2571900380,282971.66048320296
5528600050,308077.97823268024
7686202730,177827.72920256504
2225059118,929600.4432218192
2558630350,447134.07558016083
3655400060,392411.3948772212
9558200080,289909.5042712147
1796100015,559328.029372854
3378900020,496294.8420359752
5416500040,312023.1400554534
8856004582,207000.36226913615
3812400107,441126.28024085495
6126601445,569478.2765470169
2997800021,446373.7409386555
1211000280,389098.68993898033
766800090,252420.3235419686
3224079005,287294.1715952708
619000100,313534.4954674943
4319200620,376958.35217669525
626059335,575609.3435624477
3340401570,284208.0093934332
7015200800,636759.1252596813
8106300510,548843.8756851496
1446110020,478241.226056148
2872900280,695684.5362420062
8965500320,798896.9647845288
7853300070,515117.65814582456
5652601455,723918.5213110407
7579200915,1132011.2514912933
2641400160,385666.32945581275
203900460,422398.97999436787
2998800040,606954.8533140689
7519000170,538473.4127658693
923000425,832657.7479114246
2973800030,230503.6629818719
6430500182,1076905.6429105892
7304301010,366889.696224746
3861470110,1967470.5861387586
2296500136,712002.7084849555
6790950150,747042.2286337512
8123100045,507025.14356979314
3142600130,600698.1363223711
7137970130,317756.41865135625
8656800190,445407.44656062906
7135300046,294331.6018864977
3629960680,446118.6460339045
1133000385,667653.1317952095
1085621960,282091.5215661053
9542802000,211366.04364006556
8151600973,539180.9727793054
7019000050,389307.1365591224
6021501920,696786.3857694644
7399300420,249424.84554426192
7548300731,580619.1624482889
5316100220,1019728.2613427805
5152600090,285366.84683631867
1703400470,340920.7178397479
7316400070,298319.02408827445
5561300380,495246.3115776645
2215450100,323821.3693868485
8635750330,677736.1378401472
9492500140,739603.9765108979
5315100393,743573.9526409075
8588000315,221315.63213703435
7524200180,249778.5569503623
4235400255,431549.2447899238
326069131,619704.963955172
4077800026,952459.0401326866
9477000120,347495.6879571132
5608000590,996789.7012878173
4137050130,296704.40307620034
5249801440,448774.87148964615
9264901510,270480.1161114743
5437820250,214210.16595430643
200500410,467083.7297554595
9407111100,277200.6327775495
126039252,406541.235632046
6141100255,459976.0909655221
3013300830,371093.43997540354
3271300955,904361.1361093569
3021059276,257807.29349605617
9542000050,642425.953668114
2769600035,879559.5368120146
3824100364,473558.76922152704
1726069202,365358.3183499755
7327500270,311961.06070258084
1189000207,414563.6678959154
2472950160,264387.3796772861
9558040050,610796.3908343075
3438503120,389781.4945776502
9407150240,282972.5838573158
1370804295,711520.3198910898
5700001100,656629.6861950756
6837820030,422151.59157633036
5411600210,947611.1659419131
5061300030,216187.37874629613
525069133,1000001.1402399347
2121000250,360936.672197882
3179100720,644510.4732831167
2780700050,452635.16622395086
1545805820,281097.2270322386
5702380630,260439.98659662352
9211010260,507633.74446696445
7129300595,251968.08469984887
6802200100,243395.70155192676
3304030140,393630.7597518059
2623039019,1040302.6403537521
104500730,211315.95546235965
2924069132,602498.9400751899
1775500310,617741.2804612261
8114000040,299184.2891243981
2011400021,382735.7707691778
7525570020,667653.5582540643
2917200615,403422.9806315588
7697000170,282447.89838628116
7871500070,820299.2973457905
7215722010,524641.1739771048
6300000378,526976.5046205167
7159200005,2617305.0588759175
8946410040,382477.8539083302
3893100327,413811.2478447254
635000009,980071.9961383557
2322069116,468349.57674259465
2760200050,356050.61992380995
3432500210,297086.600263471
5700000245,537194.2268428631
7588700177,377322.78104475373
9178600135,698530.6863095185
9830200475,480864.04705336946
8562780160,293755.199210386
9826701665,604001.9111958443
7504010900,668933.9818524873
2770606915,520625.90507255495
1254200075,631235.0354423657
2473450430,447695.42084314267
1433290010,462331.931892248
7586200061,350990.38322097727
6841700070,490093.67353111494
9826701320,483429.824401618
8943600720,294515.93797775917
6791900260,773053.1298764907
2301400640,695274.423819138
7979900210,348902.71672059974
4037200665,429510.21433954185
984000650,311713.11822025606
2937300060,813337.2787980294
8731982190,270221.82026842394
1445200190,267146.56188128015
952003285,801855.5713579159
1402970020,413616.0946270848
2487700274,380478.30025614705
8113101670,446108.5259293374
8682300400,553709.5626945703
809002435,746145.7334517811
4045900147,627368.7941288418
2991000400,277337.13763683237
9456200405,187426.0924074872
5104510370,288297.12619352253
9414610240,491510.0830038164
2111010760,368630.5579348259
1854900430,717806.4652941158
2624300080,907257.2452664727
3645100280,511046.05863591225
1433100010,279387.05055400264
9533600100,1144226.9089623045
6743700030,507757.49145921005
9294300070,677633.8441759305
2114700540,264077.7043721581
7853280550,724269.0772679454
868000175,681091.284471287
1446401290,230705.20150653602
9109000050,314815.64587222284
8856004327,270992.62850334117
2329800110,267757.74091174005
3031200230,417193.95081135473
7582700075,1680778.895713292
2422049104,182725.67426540234
9274202885,571480.6248382891
1770000090,416611.2227208551
9500900430,234320.74958968358
7305900082,343752.65341136575
3336000170,331665.68370905425
5680000455,844364.0701534792
9808630210,954320.6806722054
8807810110,489397.02499021706
3824100211,432335.44291435747
3423059153,600646.2276118573
3937900120,503312.76078549545
524059323,771177.920293032
4305600250,492262.6412730841
1257201375,636905.8857982731
853600150,1278698.0051400117
2424059174,1370184.3189707692
5205000400,283214.6050336067
2658000115,215005.99037832188
3055800020,267362.8642354491
357000025,600046.3620063852
5666300010,346041.6738505924
4167700210,266426.90738626255
9187200275,630709.1547329589
2960900040,451797.2070932652
1021049022,242446.27795592288
7750500120,241435.50234186824
7153200160,1377508.7333156716
4406000390,225700.47576054788
629800380,1354503.8412291624
2026049125,287378.09871637425
6117502230,2103395.376257193
3379100130,495912.4355154183
2472920140,461800.35814969847
7214720075,596105.6194433224
1771110070,356829.82493594696
5127001600,326377.9368814513
6666860210,331651.01278697886
5467200055,336173.01500091265
7819000040,365734.48451864184
3790700070,306845.19015799713
6362900138,366185.58603153203
597000593,373869.50176437304
8032700070,618361.2010533517
9301300215,1071721.7601171937
8902500118,400306.0122951378
6607000095,395800.541886098
2163900081,803120.0267589913
7732500270,660135.5711049559
3856903515,653605.184033712
2557000400,292846.47513501026
4386700135,1768929.2770005502
7399000360,328851.4721795548
